站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2021-07-03 09:50:00,2021-07-03 09:50:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.5,13.91,0.000,129
0210150002,2021-07-03 09:45:00,2021-07-03 09:45:21,,,0.0,0.0,0.0,,,238.5,0.000,87,20.5,13.94,0.000,129
0210150002,2021-07-03 09:40:00,2021-07-03 09:40:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.5,14.06,0.000,129
0210150002,2021-07-03 09:35:00,2021-07-03 09:35:22,,,0.0,0.0,0.0,,,238.5,0.000,84,20.5,13.92,0.000,129
0210150002,2021-07-03 09:30:00,2021-07-03 09:30:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,20.5,13.92,0.000,129
0210150002,2021-07-03 09:25:00,2021-07-03 09:25:22,,,0.0,0.0,0.0,,,238.5,0.000,87,20.6,13.92,0.000,129
0210150002,2021-07-03 09:20:00,2021-07-03 09:20:19,,,0.0,0.0,0.0,0.0,,238.5,0.000,87,20.4,13.92,0.000,129
0210150002,2021-07-03 09:15:00,2021-07-03 09:15:20,,,0.0,0.0,0.0,,,238.5,0.000,81,20.6,13.93,0.000,129
0210150002,2021-07-03 09:10:00,2021-07-03 09:10:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.4,13.91,0.000,129
0210150002,2021-07-03 09:05:00,2021-07-03 09:05:21,,,0.0,0.0,0.0,,,238.5,0.000,81,20.3,13.93,0.000,129
0210150002,2021-07-03 09:00:00,2021-07-03 09:00:22,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,20.3,13.93,0.000,129
0210150002,2021-07-03 08:55:00,2021-07-03 08:55:23,,,0.0,0.0,0.0,,,238.5,0.000,81,20.4,14.17,0.000,129
0210150002,2021-07-03 08:50:00,2021-07-03 08:50:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,84,20.5,14.30,0.000,129
0210150002,2021-07-03 08:45:00,2021-07-03 08:45:20,,,0.0,0.0,0.0,,,238.5,0.000,81,20.4,13.91,0.000,129
0210150002,2021-07-03 08:40:00,2021-07-03 08:40:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.4,13.93,0.000,129
0210150002,2021-07-03 08:35:00,2021-07-03 08:35:20,,,0.0,0.0,0.0,,,238.5,0.000,81,20.5,13.93,0.000,129
0210150002,2021-07-03 08:30:00,2021-07-03 08:30:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,20.3,13.90,0.000,129
0210150002,2021-07-03 08:25:00,2021-07-03 08:25:21,,,0.0,0.0,0.0,,,238.5,0.000,81,20.3,13.92,0.000,129
0210150002,2021-07-03 08:20:00,2021-07-03 08:20:19,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.3,13.92,0.000,129
0210150002,2021-07-03 08:15:00,2021-07-03 08:15:22,,,0.0,0.0,0.0,,,238.5,0.000,90,20.6,13.93,0.000,129
0210150002,2021-07-03 08:10:00,2021-07-03 08:10:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.7,13.93,0.000,129
0210150002,2021-07-03 08:05:00,2021-07-03 08:05:21,,,0.0,0.0,0.0,,,238.5,0.000,46,20.7,13.93,0.000,129
0210150002,2021-07-03 08:00:00,2021-07-03 08:00:20,,0.0,0.0,0.0,0.0,0.0,0.0,238.5,0.000,65,20.7,14.11,0.000,129
0210150002,2021-07-03 07:55:00,2021-07-03 07:55:22,,,0.0,0.0,0.0,,,238.5,0.000,81,20.7,13.99,0.000,129
0210150002,2021-07-03 07:50:00,2021-07-03 07:50:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.5,14.09,0.000,129
0210150002,2021-07-03 07:45:00,2021-07-03 07:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,20.4,13.88,0.000,129
0210150002,2021-07-03 07:40:00,2021-07-03 07:40:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.1,13.75,0.000,129
0210150002,2021-07-03 07:35:00,2021-07-03 07:35:28,,,0.0,0.0,0.0,,,238.5,0.000,81,20.8,13.68,0.000,129
0210150002,2021-07-03 07:30:00,2021-07-03 07:30:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,20.6,13.62,0.000,129
0210150002,2021-07-03 07:25:00,2021-07-03 07:25:22,,,0.0,0.0,0.0,,,238.5,0.000,81,20.8,13.61,0.000,129
0210150002,2021-07-03 07:20:00,2021-07-03 07:20:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.7,13.62,0.000,129
0210150002,2021-07-03 07:15:00,2021-07-03 07:15:21,,,0.0,0.0,0.0,,,238.5,0.000,84,20.9,13.61,0.000,129
0210150002,2021-07-03 07:10:00,2021-07-03 07:10:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,20.8,13.59,0.000,129
0210150002,2021-07-03 07:05:00,2021-07-03 07:05:22,,,0.0,0.0,0.0,,,238.5,0.000,81,20.6,13.51,0.000,129
0210150002,2021-07-03 07:00:00,2021-07-03 07:00:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,20.7,13.40,0.000,129
0210150002,2021-07-03 06:55:00,2021-07-03 06:55:19,,,0.0,0.0,0.0,,,238.5,0.000,81,20.7,13.29,0.000,129
0210150002,2021-07-03 06:50:00,2021-07-03 06:50:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,87,20.9,13.21,0.000,129
0210150002,2021-07-03 06:45:00,2021-07-03 06:45:20,,,0.0,0.0,0.0,,,238.5,0.000,81,20.9,13.16,0.000,129
0210150002,2021-07-03 06:40:00,2021-07-03 06:40:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.3,13.11,0.000,129
0210150002,2021-07-03 06:35:00,2021-07-03 06:35:21,,,0.0,0.0,0.0,,,238.5,0.000,84,21.2,13.08,0.000,129
0210150002,2021-07-03 06:30:00,2021-07-03 06:30:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,87,21.3,13.05,0.000,129
0210150002,2021-07-03 06:25:00,2021-07-03 06:25:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.4,13.01,0.000,129
0210150002,2021-07-03 06:20:00,2021-07-03 06:20:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.5,12.96,0.000,129
0210150002,2021-07-03 06:15:00,2021-07-03 06:15:24,,,0.0,0.0,0.0,,,238.5,0.000,84,21.4,12.95,0.000,129
0210150002,2021-07-03 06:10:00,2021-07-03 06:10:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.95,0.000,129
0210150002,2021-07-03 06:05:00,2021-07-03 06:05:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.95,0.000,129
0210150002,2021-07-03 06:00:00,2021-07-03 06:00:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,84,21.7,12.95,0.000,129
0210150002,2021-07-03 05:55:00,2021-07-03 05:55:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.93,0.000,129
0210150002,2021-07-03 05:50:00,2021-07-03 05:50:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.0,12.92,0.000,129
0210150002,2021-07-03 05:45:00,2021-07-03 05:45:25,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.92,0.000,129
0210150002,2021-07-03 05:40:00,2021-07-03 05:40:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.92,0.000,129
0210150002,2021-07-03 05:35:00,2021-07-03 05:35:19,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.92,0.000,129
0210150002,2021-07-03 05:30:00,2021-07-03 05:30:22,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.7,12.92,0.000,129
0210150002,2021-07-03 05:25:00,2021-07-03 05:25:19,,,0.0,0.0,0.0,,,238.5,0.000,65,21.9,12.91,0.000,129
0210150002,2021-07-03 05:20:00,2021-07-03 05:20:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.91,0.000,129
0210150002,2021-07-03 05:15:00,2021-07-03 05:15:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.4,12.92,0.000,129
0210150002,2021-07-03 05:10:00,2021-07-03 05:10:25,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.5,12.91,0.000,129
0210150002,2021-07-03 05:05:00,2021-07-03 05:05:25,,,0.0,0.0,0.0,,,238.5,0.000,81,21.3,12.93,0.000,129
0210150002,2021-07-03 05:00:00,2021-07-03 05:00:18,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,65,21.7,12.92,0.000,129
0210150002,2021-07-03 04:55:00,2021-07-03 04:55:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.5,12.93,0.000,129
0210150002,2021-07-03 04:50:00,2021-07-03 04:50:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.6,12.93,0.000,129
0210150002,2021-07-03 04:45:00,2021-07-03 04:45:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.94,0.000,129
0210150002,2021-07-03 04:40:00,2021-07-03 04:40:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.6,12.93,0.000,129
0210150002,2021-07-03 04:35:00,2021-07-03 04:35:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.94,0.000,129
0210150002,2021-07-03 04:30:00,2021-07-03 04:30:24,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.6,12.94,0.000,129
0210150002,2021-07-03 04:25:00,2021-07-03 04:25:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.94,0.000,129
0210150002,2021-07-03 04:20:00,2021-07-03 04:20:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,65,21.9,12.94,0.000,129
0210150002,2021-07-03 04:15:00,2021-07-03 04:15:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.94,0.000,129
0210150002,2021-07-03 04:10:00,2021-07-03 04:10:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.0,12.95,0.000,129
0210150002,2021-07-03 04:05:00,2021-07-03 04:05:21,,,0.0,0.0,0.0,,,238.5,0.000,81,22.1,12.95,0.000,129
0210150002,2021-07-03 04:00:00,2021-07-03 04:00:23,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,87,21.9,12.95,0.000,129
0210150002,2021-07-03 03:55:00,2021-07-03 03:55:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:50:00,2021-07-03 03:50:31,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:45:00,2021-07-03 03:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:40:00,2021-07-03 03:40:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.5,12.95,0.000,129
0210150002,2021-07-03 03:35:00,2021-07-03 03:35:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.95,0.000,129
0210150002,2021-07-03 03:30:00,2021-07-03 03:30:24,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:25:00,2021-07-03 03:25:25,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.95,0.000,129
0210150002,2021-07-03 03:20:00,2021-07-03 03:20:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.95,0.000,129
0210150002,2021-07-03 03:15:00,2021-07-03 03:15:24,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:10:00,2021-07-03 03:10:29,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 03:05:00,2021-07-03 03:05:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.6,12.95,0.000,129
0210150002,2021-07-03 03:00:00,2021-07-03 03:00:22,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,12.95,0.000,129
0210150002,2021-07-03 02:55:00,2021-07-03 02:55:24,,,0.0,0.0,0.0,,,238.5,0.000,46,22.0,12.95,0.000,129
0210150002,2021-07-03 02:50:00,2021-07-03 02:50:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.95,0.000,129
0210150002,2021-07-03 02:45:00,2021-07-03 02:45:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.96,0.000,129
0210150002,2021-07-03 02:40:00,2021-07-03 02:40:19,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.95,0.000,129
0210150002,2021-07-03 02:35:00,2021-07-03 02:35:24,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.96,0.000,129
0210150002,2021-07-03 02:30:00,2021-07-03 02:30:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,12.96,0.000,129
0210150002,2021-07-03 02:25:00,2021-07-03 02:25:27,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.96,0.000,129
0210150002,2021-07-03 02:20:00,2021-07-03 02:20:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.97,0.000,129
0210150002,2021-07-03 02:15:00,2021-07-03 02:15:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.96,0.000,129
0210150002,2021-07-03 02:10:00,2021-07-03 02:10:19,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.97,0.000,129
0210150002,2021-07-03 02:05:00,2021-07-03 02:05:23,,,0.0,0.0,0.0,,,238.5,0.000,87,22.0,12.96,0.000,129
0210150002,2021-07-03 02:00:00,2021-07-03 02:00:24,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,90,21.6,12.97,0.000,129
0210150002,2021-07-03 01:55:00,2021-07-03 01:55:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.96,0.000,129
0210150002,2021-07-03 01:50:00,2021-07-03 01:50:30,,,0.0,0.0,0.0,0.0,,238.5,0.000,84,21.7,12.97,0.000,129
0210150002,2021-07-03 01:45:00,2021-07-03 01:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.97,0.000,129
0210150002,2021-07-03 01:40:00,2021-07-03 01:40:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.97,0.000,129
0210150002,2021-07-03 01:35:00,2021-07-03 01:35:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.97,0.000,129
0210150002,2021-07-03 01:30:00,2021-07-03 01:30:22,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 01:25:00,2021-07-03 01:25:19,,,0.0,0.0,0.0,,,238.5,0.000,87,21.6,12.98,0.000,129
0210150002,2021-07-03 01:20:00,2021-07-03 01:20:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.97,0.000,129
0210150002,2021-07-03 01:15:00,2021-07-03 01:15:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-03 01:10:00,2021-07-03 01:10:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 01:05:00,2021-07-03 01:05:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 01:00:00,2021-07-03 01:00:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-03 00:55:00,2021-07-03 00:55:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-03 00:50:00,2021-07-03 00:50:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 00:45:00,2021-07-03 00:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-03 00:40:00,2021-07-03 00:40:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-03 00:35:00,2021-07-03 00:35:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-03 00:30:00,2021-07-03 00:30:23,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-03 00:25:00,2021-07-03 00:25:20,,,0.0,0.0,0.0,,,238.5,0.000,84,21.6,12.98,0.000,129
0210150002,2021-07-03 00:20:00,2021-07-03 00:20:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 00:15:00,2021-07-03 00:15:20,,,0.0,0.0,0.0,,,238.5,0.000,65,21.8,12.98,0.000,129
0210150002,2021-07-03 00:10:00,2021-07-03 00:10:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.6,12.98,0.000,129
0210150002,2021-07-03 00:05:00,2021-07-03 00:05:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-03 00:00:00,2021-07-03 00:00:19,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-02 23:55:00,2021-07-02 23:55:24,,,0.0,0.0,0.0,,,238.5,0.000,90,21.4,12.98,0.000,129
0210150002,2021-07-02 23:50:00,2021-07-02 23:50:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,87,21.9,12.98,0.000,129
0210150002,2021-07-02 23:45:00,2021-07-02 23:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.7,12.99,0.000,129
0210150002,2021-07-02 23:40:00,2021-07-02 23:40:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.6,12.99,0.000,129
0210150002,2021-07-02 23:35:00,2021-07-02 23:35:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-02 23:30:00,2021-07-02 23:30:29,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.1,12.98,0.000,129
0210150002,2021-07-02 23:25:00,2021-07-02 23:25:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-02 23:20:00,2021-07-02 23:20:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,12.98,0.000,129
0210150002,2021-07-02 23:15:00,2021-07-02 23:15:23,,,0.0,0.0,0.0,,,238.5,0.000,84,21.9,12.99,0.000,129
0210150002,2021-07-02 23:10:00,2021-07-02 23:10:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.99,0.000,129
0210150002,2021-07-02 23:05:00,2021-07-02 23:05:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.00,0.000,129
0210150002,2021-07-02 23:00:00,2021-07-02 23:00:23,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,12.99,0.000,129
0210150002,2021-07-02 22:55:00,2021-07-02 22:55:22,,,0.0,0.0,0.0,,,238.5,0.000,84,21.9,12.99,0.000,129
0210150002,2021-07-02 22:50:00,2021-07-02 22:50:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.1,12.99,0.000,129
0210150002,2021-07-02 22:45:00,2021-07-02 22:45:24,,,0.0,0.0,0.0,,,238.5,0.000,81,22.1,12.99,0.000,129
0210150002,2021-07-02 22:40:00,2021-07-02 22:40:28,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.0,12.99,0.000,129
0210150002,2021-07-02 22:35:00,2021-07-02 22:35:20,,,0.0,0.0,0.0,,,238.5,0.000,90,22.0,13.00,0.000,129
0210150002,2021-07-02 22:30:00,2021-07-02 22:30:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.6,12.98,0.000,129
0210150002,2021-07-02 22:25:00,2021-07-02 22:25:21,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.99,0.000,129
0210150002,2021-07-02 22:20:00,2021-07-02 22:20:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.99,0.000,129
0210150002,2021-07-02 22:15:00,2021-07-02 22:15:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.00,0.000,129
0210150002,2021-07-02 22:10:00,2021-07-02 22:10:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.99,0.000,129
0210150002,2021-07-02 22:05:00,2021-07-02 22:05:24,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.99,0.000,129
0210150002,2021-07-02 22:00:00,2021-07-02 22:00:23,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,84,22.0,12.99,0.000,129
0210150002,2021-07-02 21:55:00,2021-07-02 21:55:21,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-02 21:50:00,2021-07-02 21:50:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-02 21:45:00,2021-07-02 21:45:23,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.99,0.000,129
0210150002,2021-07-02 21:40:00,2021-07-02 21:40:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.98,0.000,129
0210150002,2021-07-02 21:35:00,2021-07-02 21:35:21,,,0.0,0.0,0.0,,,238.5,0.000,81,22.1,12.98,0.000,129
0210150002,2021-07-02 21:30:00,2021-07-02 21:30:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-02 21:25:00,2021-07-02 21:25:18,,,0.0,0.0,0.0,,,238.5,0.000,84,22.1,12.97,0.000,129
0210150002,2021-07-02 21:20:00,2021-07-02 21:20:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,12.97,0.000,129
0210150002,2021-07-02 21:15:00,2021-07-02 21:15:22,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-02 21:10:00,2021-07-02 21:10:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.97,0.000,129
0210150002,2021-07-02 21:05:00,2021-07-02 21:05:22,,,0.0,0.0,0.0,,,238.5,0.000,84,22.0,12.98,0.000,129
0210150002,2021-07-02 21:00:00,2021-07-02 21:00:28,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-02 20:55:00,2021-07-02 20:55:20,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,12.98,0.000,129
0210150002,2021-07-02 20:50:00,2021-07-02 20:50:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.9,12.98,0.000,129
0210150002,2021-07-02 20:45:00,2021-07-02 20:45:20,,,0.0,0.0,0.0,,,238.5,0.000,68,22.0,12.99,0.000,129
0210150002,2021-07-02 20:40:00,2021-07-02 20:40:24,,,0.0,0.0,0.0,0.0,,238.5,0.000,84,21.8,13.00,0.000,129
0210150002,2021-07-02 20:35:00,2021-07-02 20:35:21,,,0.0,0.0,0.0,,,238.5,0.000,81,22.1,13.01,0.000,129
0210150002,2021-07-02 20:30:00,2021-07-02 20:30:22,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.0,13.01,0.000,129
0210150002,2021-07-02 20:25:00,2021-07-02 20:25:24,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,13.02,0.000,129
0210150002,2021-07-02 20:20:00,2021-07-02 20:20:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.8,13.04,0.000,129
0210150002,2021-07-02 20:15:00,2021-07-02 20:15:29,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.04,0.000,129
0210150002,2021-07-02 20:10:00,2021-07-02 20:10:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,84,22.1,13.07,0.000,129
0210150002,2021-07-02 20:05:00,2021-07-02 20:05:20,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.08,0.000,129
0210150002,2021-07-02 20:00:00,2021-07-02 20:00:21,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.1,13.10,0.000,129
0210150002,2021-07-02 19:55:00,2021-07-02 19:55:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.13,0.000,129
0210150002,2021-07-02 19:50:00,2021-07-02 19:50:18,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.0,13.14,0.000,129
0210150002,2021-07-02 19:45:00,2021-07-02 19:45:22,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,13.17,0.000,129
0210150002,2021-07-02 19:40:00,2021-07-02 19:40:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,87,21.8,13.20,0.000,129
0210150002,2021-07-02 19:35:00,2021-07-02 19:35:25,,,0.0,0.0,0.0,,,238.5,0.000,84,22.1,13.22,0.000,129
0210150002,2021-07-02 19:30:00,2021-07-02 19:30:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,22.1,13.24,0.000,129
0210150002,2021-07-02 19:25:00,2021-07-02 19:25:23,,,0.0,0.0,0.0,,,238.5,0.000,81,21.9,13.27,0.000,129
0210150002,2021-07-02 19:20:00,2021-07-02 19:20:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,22.1,13.30,0.000,129
0210150002,2021-07-02 19:15:00,2021-07-02 19:15:22,,,0.0,0.0,0.0,,,238.5,0.000,81,22.1,13.34,0.000,129
0210150002,2021-07-02 19:10:00,2021-07-02 19:10:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,90,22.1,13.36,0.000,129
0210150002,2021-07-02 19:05:00,2021-07-02 19:05:24,,,0.0,0.0,0.0,,,238.5,0.000,81,22.0,13.40,0.000,129
0210150002,2021-07-02 19:00:00,2021-07-02 19:00:23,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.9,13.43,0.000,129
0210150002,2021-07-02 18:55:00,2021-07-02 18:55:22,,,0.0,0.0,0.0,,,238.5,0.000,87,21.8,13.47,0.000,129
0210150002,2021-07-02 18:50:00,2021-07-02 18:50:20,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,13.60,0.000,129
0210150002,2021-07-02 18:45:00,2021-07-02 18:45:24,,,0.0,0.0,0.0,,,238.5,0.000,84,21.7,13.83,0.000,129
0210150002,2021-07-02 18:40:00,2021-07-02 18:40:23,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.7,14.05,0.000,129
0210150002,2021-07-02 18:35:00,2021-07-02 18:35:21,,,0.0,0.0,0.0,,,238.5,0.000,81,21.3,14.10,0.000,129
0210150002,2021-07-02 18:30:00,2021-07-02 18:30:20,,,0.0,0.0,0.0,0.0,0.0,238.5,0.000,81,21.6,14.14,0.000,129
0210150002,2021-07-02 18:25:00,2021-07-02 18:25:22,,,0.0,0.0,0.0,,,238.5,0.000,81,21.5,14.03,0.000,129
0210150002,2021-07-02 18:20:00,2021-07-02 18:20:21,,,0.0,0.0,0.0,0.0,,238.5,0.000,81,21.5,14.06,0.000,129
0210150002,2021-07-02 18:15:00,2021-07-02 18:15:22,,,0.0,0.0,0.0,,,238.5,0.000,93,21.0,13.93,0.000,129
0210150002,2021-07-02 18:10:00,2021-07-02 18:10:22,,,0.0,0.0,0.0,0.0,,238.5,0.000,87,21.5,13.93,0.000,129
