站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-04-20 02:50:00,2022-04-20 02:55:19,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,131.5,12.85,0.030,129
0210150002,2022-04-20 02:45:00,2022-04-20 02:55:18,,,2.5,0.0,0.0,,,1370.5,0.000,84,131.7,12.86,0.030,129
0210150002,2022-04-20 02:40:00,2022-04-20 02:40:18,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,132.5,12.87,0.030,129
0210150002,2022-04-20 02:35:00,2022-04-20 02:40:18,,,2.5,0.0,0.0,,,1370.5,0.000,84,132.6,12.88,0.030,129
0210150002,2022-04-20 02:30:00,2022-04-20 02:40:18,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,133.2,12.94,0.030,129
0210150002,2022-04-20 02:25:00,2022-04-20 02:40:17,,,2.5,0.0,0.0,,,1370.5,0.000,84,133.7,12.85,0.031,129
0210150002,2022-04-20 02:20:00,2022-04-20 02:40:17,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,134.5,12.86,0.030,129
0210150002,2022-04-20 02:15:00,2022-04-20 02:40:17,,,2.5,0.0,0.0,,,1370.5,0.000,84,135.2,12.85,0.030,129
0210150002,2022-04-20 02:10:00,2022-04-20 02:40:16,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,135.6,12.87,0.031,129
0210150002,2022-04-20 02:05:00,2022-04-20 02:40:16,,,2.5,0.0,0.0,,,1370.5,0.000,84,136.2,12.88,0.031,129
0210150002,2022-04-20 02:00:00,2022-04-20 02:40:15,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,137.2,12.91,0.031,129
0210150002,2022-04-20 01:55:00,2022-04-20 02:40:15,,,2.5,0.0,0.0,,,1370.5,0.000,84,138.5,12.91,0.031,129
0210150002,2022-04-20 01:50:00,2022-04-20 02:40:14,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,139.9,12.89,0.031,129
0210150002,2022-04-20 01:45:00,2022-04-20 02:40:14,,,2.5,0.0,0.0,,,1370.5,0.000,84,141.0,12.91,0.031,129
0210150002,2022-04-20 01:40:00,2022-04-20 02:40:13,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,142.0,12.91,0.031,129
0210150002,2022-04-20 01:35:00,2022-04-20 02:40:13,,,2.5,0.0,0.0,,,1370.5,0.000,84,143.4,12.91,0.031,129
0210150002,2022-04-20 01:30:00,2022-04-20 02:40:12,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,144.4,12.91,0.032,129
0210150002,2022-04-20 01:25:00,2022-04-20 02:40:12,,,2.5,0.0,0.0,,,1370.5,0.000,84,145.8,12.91,0.031,129
0210150002,2022-04-20 01:20:00,2022-04-20 02:40:11,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,147.2,12.91,0.032,129
0210150002,2022-04-20 01:15:00,2022-04-20 02:40:10,,,2.5,0.0,0.0,,,1370.5,0.000,84,149.4,12.91,0.032,129
0210150002,2022-04-20 01:10:00,2022-04-20 02:40:10,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,151.6,12.91,0.032,129
0210150002,2022-04-20 01:05:00,2022-04-20 02:40:10,,,2.5,0.0,0.0,,,1370.5,0.000,84,153.6,12.91,0.032,129
0210150002,2022-04-20 01:00:00,2022-04-20 02:40:09,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,155.0,12.91,0.032,129
0210150002,2022-04-20 00:55:00,2022-04-20 02:40:08,,,2.5,0.0,0.0,,,1370.5,0.000,84,156.7,12.91,0.032,129
0210150002,2022-04-20 00:50:00,2022-04-20 02:40:08,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,158.9,12.91,0.032,129
0210150002,2022-04-20 00:45:00,2022-04-20 02:40:07,,,2.5,0.0,0.0,,,1370.5,0.000,84,162.6,12.91,0.032,129
0210150002,2022-04-20 00:40:00,2022-04-20 02:40:07,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,165.7,12.91,0.033,129
0210150002,2022-04-20 00:35:00,2022-04-20 02:40:06,,,2.5,0.0,0.0,,,1370.5,0.000,84,169.1,12.91,0.033,129
0210150002,2022-04-20 00:30:00,2022-04-20 02:40:06,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,171.2,12.92,0.034,129
0210150002,2022-04-20 00:25:00,2022-04-20 02:40:05,,,2.5,0.0,0.0,,,1370.5,0.000,84,173.2,12.91,0.033,129
0210150002,2022-04-20 00:20:00,2022-04-20 02:40:05,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,175.8,12.92,0.034,129
0210150002,2022-04-20 00:15:00,2022-04-20 02:40:04,,,2.5,0.0,0.0,,,1370.5,0.000,84,176.5,12.92,0.034,129
0210150002,2022-04-20 00:10:00,2022-04-20 02:40:04,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,177.4,12.92,0.034,129
0210150002,2022-04-20 00:05:00,2022-04-20 02:40:03,,,2.5,0.0,0.0,,,1370.5,0.000,84,178.5,12.92,0.035,129
0210150002,2022-04-20 00:00:00,2022-04-20 02:40:03,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,179.9,12.92,0.035,129
0210150002,2022-04-19 23:55:00,2022-04-20 02:40:02,,,2.5,0.0,0.0,,,1370.5,0.000,84,182.7,12.92,0.035,129
0210150002,2022-04-19 23:50:00,2022-04-20 02:40:02,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,182.7,12.92,0.036,129
0210150002,2022-04-19 23:45:00,2022-04-20 02:40:01,,,2.5,0.0,0.0,,,1370.5,0.000,84,183.0,12.92,0.036,129
0210150002,2022-04-19 23:40:00,2022-04-20 02:40:01,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,185.1,12.93,0.036,129
0210150002,2022-04-19 23:35:00,2022-04-20 02:40:00,,,2.5,0.0,0.0,,,1370.5,0.000,84,182.7,12.93,0.036,129
0210150002,2022-04-19 23:30:00,2022-04-20 02:40:00,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,182.0,12.92,0.037,129
0210150002,2022-04-19 23:25:00,2022-04-20 02:39:58,,,2.5,0.0,0.0,,,1370.5,0.000,84,182.1,12.93,0.036,129
0210150002,2022-04-19 23:20:00,2022-04-20 02:39:58,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,183.1,12.93,0.036,129
0210150002,2022-04-19 23:15:00,2022-04-20 02:39:57,,,2.5,0.0,0.0,,,1370.5,0.000,84,180.7,12.93,0.037,129
0210150002,2022-04-19 23:10:00,2022-04-20 02:39:57,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,180.5,12.94,0.037,129
0210150002,2022-04-19 23:05:00,2022-04-20 02:39:56,,,2.5,0.0,0.0,,,1370.5,0.000,84,180.1,12.93,0.037,129
0210150002,2022-04-19 23:00:00,2022-04-20 02:39:56,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,182.1,12.94,0.036,129
0210150002,2022-04-19 22:55:00,2022-04-20 02:39:55,,,2.5,0.0,0.0,,,1370.5,0.000,84,182.0,12.93,0.037,129
0210150002,2022-04-19 22:50:00,2022-04-20 02:39:55,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,181.4,12.93,0.036,129
0210150002,2022-04-19 22:45:00,2022-04-20 02:39:54,,,2.5,0.0,0.0,,,1370.5,0.000,84,181.9,12.94,0.037,129
0210150002,2022-04-19 22:40:00,2022-04-20 02:39:54,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,181.6,12.94,0.037,129
0210150002,2022-04-19 22:35:00,2022-04-20 02:39:53,,,2.5,0.0,0.0,,,1370.5,0.000,84,181.9,12.95,0.037,129
0210150002,2022-04-19 22:30:00,2022-04-20 02:39:53,,,2.5,0.0,0.0,0.0,0.0,1370.5,0.000,84,182.2,12.94,0.037,129
0210150002,2022-04-19 22:25:00,2022-04-20 02:39:52,,,2.5,0.0,0.0,,,1370.5,0.000,84,182.8,12.94,0.037,129
0210150002,2022-04-19 22:20:00,2022-04-20 02:39:52,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,180.6,12.93,0.036,129
0210150002,2022-04-19 22:15:00,2022-04-20 02:39:51,,,2.5,0.0,0.0,,,1370.5,0.000,84,181.6,12.94,0.035,129
0210150002,2022-04-19 22:10:00,2022-04-20 02:39:51,,,2.5,0.0,0.0,0.0,,1370.5,0.000,84,180.8,12.94,0.034,129
0210150002,2022-04-19 22:05:00,2022-04-20 02:39:50,,,2.5,0.0,0.0,,,1370.5,0.000,84,180.4,12.94,0.034,129
0210150002,2022-04-19 22:00:00,2022-04-20 02:39:50,,,2.5,0.0,0.5,0.5,0.5,1370.5,0.000,84,181.4,12.95,0.033,129
0210150002,2022-04-19 21:55:00,2022-04-20 02:39:49,,,2.0,0.0,0.0,,,1370.0,0.000,84,184.7,12.95,0.033,129
0210150002,2022-04-19 21:50:00,2022-04-20 02:39:48,,,2.0,0.0,0.0,0.0,,1370.0,0.000,84,181.6,12.94,0.032,129
0210150002,2022-04-19 21:45:00,2022-04-20 02:39:48,,,2.0,0.0,0.0,,,1370.0,0.000,84,170.9,12.93,0.031,129
0210150002,2022-04-19 21:40:00,2022-04-20 02:39:47,,,2.0,0.0,0.0,0.0,,1370.0,0.000,84,145.6,12.94,0.030,129
0210150002,2022-04-19 21:35:00,2022-04-20 02:39:47,,,2.0,0.0,0.0,,,1370.0,0.000,84,129.8,12.94,0.029,129
0210150002,2022-04-19 21:30:00,2022-04-20 02:39:46,,,2.0,0.0,0.0,0.0,0.5,1370.0,0.000,84,103.6,12.93,0.028,129
0210150002,2022-04-19 21:25:00,2022-04-20 02:39:46,,,2.0,0.0,0.0,,,1370.0,0.000,84,100.0,12.94,0.028,129
0210150002,2022-04-19 21:20:00,2022-04-20 02:39:46,,,2.0,0.0,0.0,0.0,,1370.0,0.000,84,96.3,12.94,0.028,129
0210150002,2022-04-19 21:15:00,2022-04-20 02:39:45,,,2.0,0.0,0.0,,,1370.0,0.000,84,97.1,12.94,0.029,129
0210150002,2022-04-19 21:10:00,2022-04-20 02:39:44,,,2.0,0.0,0.0,0.5,,1370.0,0.000,84,97.6,12.94,0.028,129
0210150002,2022-04-19 21:05:00,2022-04-20 02:39:44,,,2.0,0.0,0.5,,,1370.0,0.000,84,97.9,12.94,0.030,129
0210150002,2022-04-19 21:00:00,2022-04-20 02:39:43,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,99.1,12.94,0.029,129
0210150002,2022-04-19 20:55:00,2022-04-20 02:39:43,,,1.5,0.0,0.0,,,1369.5,0.000,84,100.7,12.94,0.029,129
0210150002,2022-04-19 20:50:00,2022-04-20 02:39:42,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,102.1,12.94,0.030,129
0210150002,2022-04-19 20:45:00,2022-04-20 02:39:42,,,1.5,0.0,0.0,,,1369.5,0.000,84,102.9,12.94,0.029,129
0210150002,2022-04-19 20:40:00,2022-04-20 02:39:41,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,104.1,12.95,0.029,129
0210150002,2022-04-19 20:35:00,2022-04-20 02:39:41,,,1.5,0.0,0.0,,,1369.5,0.000,84,105.7,12.95,0.029,129
0210150002,2022-04-19 20:30:00,2022-04-20 02:39:40,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,108.5,12.95,0.030,129
0210150002,2022-04-19 20:25:00,2022-04-20 02:39:40,,,1.5,0.0,0.0,,,1369.5,0.000,84,110.6,12.95,0.030,129
0210150002,2022-04-19 20:20:00,2022-04-20 02:39:39,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,111.5,12.95,0.030,129
0210150002,2022-04-19 20:15:00,2022-04-20 02:39:39,,,1.5,0.0,0.0,,,1369.5,0.000,84,111.3,12.95,0.030,129
0210150002,2022-04-19 20:10:00,2022-04-20 02:39:38,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,109.1,12.95,0.030,129
0210150002,2022-04-19 20:05:00,2022-04-20 02:39:38,,,1.5,0.0,0.0,,,1369.5,0.000,84,112.1,12.95,0.030,129
0210150002,2022-04-19 20:00:00,2022-04-20 02:39:37,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,114.5,12.95,0.030,129
0210150002,2022-04-19 19:55:00,2022-04-20 02:39:37,,,1.5,0.0,0.0,,,1369.5,0.000,84,116.4,12.96,0.031,129
0210150002,2022-04-19 19:50:00,2022-04-20 02:39:36,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,118.0,12.96,0.031,129
0210150002,2022-04-19 19:45:00,2022-04-20 02:39:36,,,1.5,0.0,0.0,,,1369.5,0.000,84,117.2,12.97,0.032,129
0210150002,2022-04-19 19:40:00,2022-04-20 02:39:35,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,115.9,12.98,0.032,129
0210150002,2022-04-19 19:35:00,2022-04-20 02:39:35,,,1.5,0.0,0.0,,,1369.5,0.000,84,116.5,12.98,0.032,129
0210150002,2022-04-19 19:30:00,2022-04-20 02:39:34,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,116.8,12.98,0.032,129
0210150002,2022-04-19 19:25:00,2022-04-20 02:39:34,,,1.5,0.0,0.0,,,1369.5,0.000,84,117.5,13.00,0.032,129
0210150002,2022-04-19 19:20:00,2022-04-20 02:39:33,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,118.3,13.01,0.033,129
0210150002,2022-04-19 19:15:00,2022-04-20 02:39:33,,,1.5,0.0,0.0,,,1369.5,0.000,84,119.6,13.04,0.032,129
0210150002,2022-04-19 19:10:00,2022-04-20 02:39:32,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,120.8,13.05,0.033,129
0210150002,2022-04-19 19:05:00,2022-04-20 02:39:32,,,1.5,0.0,0.0,,,1369.5,0.000,84,121.3,13.08,0.033,129
0210150002,2022-04-19 19:00:00,2022-04-20 02:39:31,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,121.9,13.11,0.034,129
0210150002,2022-04-19 18:55:00,2022-04-20 02:39:31,,,1.5,0.0,0.0,,,1369.5,0.000,84,122.4,13.16,0.034,129
0210150002,2022-04-19 18:50:00,2022-04-20 02:39:30,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,122.8,13.20,0.033,129
0210150002,2022-04-19 18:45:00,2022-04-20 02:39:30,,,1.5,0.0,0.0,,,1369.5,0.000,84,122.8,13.24,0.035,129
0210150002,2022-04-19 18:40:00,2022-04-20 02:39:29,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,123.4,13.30,0.034,129
0210150002,2022-04-19 18:35:00,2022-04-20 02:39:29,,,1.5,0.0,0.0,,,1369.5,0.000,84,123.9,13.35,0.035,129
0210150002,2022-04-19 18:30:00,2022-04-20 02:39:28,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,124.2,13.41,0.035,129
0210150002,2022-04-19 18:25:00,2022-04-20 02:39:28,,,1.5,0.0,0.0,,,1369.5,0.000,84,124.4,13.46,0.035,129
0210150002,2022-04-19 18:20:00,2022-04-20 02:39:27,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,124.8,13.51,0.036,129
0210150002,2022-04-19 18:15:00,2022-04-20 02:39:27,,,1.5,0.0,0.0,,,1369.5,0.000,84,125.3,13.55,0.036,129
0210150002,2022-04-19 18:10:00,2022-04-20 02:39:26,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,125.5,13.58,0.036,129
0210150002,2022-04-19 18:05:00,2022-04-20 02:39:26,,,1.5,0.0,0.0,,,1369.5,0.000,84,125.7,13.63,0.036,129
0210150002,2022-04-19 18:00:00,2022-04-20 02:39:25,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,126.4,13.67,0.036,129
0210150002,2022-04-19 17:55:00,2022-04-20 02:39:25,,,1.5,0.0,0.0,,,1369.5,0.000,84,126.6,13.72,0.036,129
0210150002,2022-04-19 17:50:00,2022-04-20 02:39:24,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,126.9,13.78,0.036,129
0210150002,2022-04-19 17:45:00,2022-04-20 02:39:24,,,1.5,0.0,0.0,,,1369.5,0.000,84,127.1,13.81,0.036,129
0210150002,2022-04-19 17:40:00,2022-04-20 02:39:23,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,127.1,13.80,0.037,129
0210150002,2022-04-19 17:35:00,2022-04-20 02:39:23,,,1.5,0.0,0.0,,,1369.5,0.000,84,127.8,13.85,0.037,129
0210150002,2022-04-19 17:30:00,2022-04-20 02:39:22,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,127.7,13.90,0.038,129
0210150002,2022-04-19 17:25:00,2022-04-20 02:39:22,,,1.5,0.0,0.0,,,1369.5,0.000,84,128.0,13.90,0.038,129
0210150002,2022-04-19 17:20:00,2022-04-20 02:39:21,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,128.4,13.91,0.037,129
0210150002,2022-04-19 17:15:00,2022-04-20 02:39:21,,,1.5,0.0,0.0,,,1369.5,0.000,84,128.4,14.06,0.038,129
0210150002,2022-04-19 17:10:00,2022-04-20 02:39:20,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,127.9,14.05,0.038,129
0210150002,2022-04-19 17:05:00,2022-04-20 02:39:20,,,1.5,0.0,0.0,,,1369.5,0.000,84,128.0,14.02,0.038,129
0210150002,2022-04-19 17:00:00,2022-04-20 02:39:19,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,128.5,14.07,0.037,129
0210150002,2022-04-19 16:55:00,2022-04-20 02:39:19,,,1.5,0.0,0.0,,,1369.5,0.000,84,129.3,13.90,0.037,129
0210150002,2022-04-19 16:50:00,2022-04-20 02:39:18,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,129.0,13.90,0.037,129
0210150002,2022-04-19 16:45:00,2022-04-20 02:39:18,,,1.5,0.0,0.0,,,1369.5,0.000,84,129.1,14.12,0.037,129
0210150002,2022-04-19 16:40:00,2022-04-20 02:39:17,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,128.5,14.27,0.037,129
0210150002,2022-04-19 16:35:00,2022-04-20 02:39:17,,,1.5,0.0,0.0,,,1369.5,0.000,84,129.3,13.90,0.036,129
0210150002,2022-04-19 16:30:00,2022-04-20 02:39:16,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,130.5,13.90,0.037,129
0210150002,2022-04-19 16:25:00,2022-04-20 02:39:16,,,1.5,0.0,0.0,,,1369.5,0.000,84,131.7,13.90,0.037,129
0210150002,2022-04-19 16:20:00,2022-04-20 02:39:15,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,132.2,13.90,0.037,129
0210150002,2022-04-19 16:15:00,2022-04-20 02:39:15,,,1.5,0.0,0.0,,,1369.5,0.000,84,132.2,13.88,0.037,129
0210150002,2022-04-19 16:10:00,2022-04-20 02:39:14,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,132.7,13.90,0.037,129
0210150002,2022-04-19 16:05:00,2022-04-20 02:39:14,,,1.5,0.0,0.0,,,1369.5,0.000,84,133.3,13.90,0.038,129
0210150002,2022-04-19 16:00:00,2022-04-20 02:39:13,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,136.3,13.91,0.038,129
0210150002,2022-04-19 15:55:00,2022-04-20 02:39:13,,,1.5,0.0,0.0,,,1369.5,0.000,84,136.7,14.02,0.038,129
0210150002,2022-04-19 15:50:00,2022-04-20 02:39:12,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,137.6,13.89,0.038,129
0210150002,2022-04-19 15:45:00,2022-04-20 02:39:11,,,1.5,0.0,0.0,,,1369.5,0.000,84,138.5,13.90,0.038,129
0210150002,2022-04-19 15:40:00,2022-04-20 02:39:11,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,136.9,14.14,0.038,129
0210150002,2022-04-19 15:35:00,2022-04-20 02:39:10,,,1.5,0.0,0.0,,,1369.5,0.000,84,137.1,14.16,0.038,129
0210150002,2022-04-19 15:30:00,2022-04-20 02:39:10,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,138.1,14.14,0.038,129
0210150002,2022-04-19 15:25:00,2022-04-20 02:39:09,,,1.5,0.0,0.0,,,1369.5,0.000,84,139.3,13.89,0.038,129
0210150002,2022-04-19 15:20:00,2022-04-20 02:39:09,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,140.5,13.90,0.038,129
0210150002,2022-04-19 15:15:00,2022-04-20 02:39:08,,,1.5,0.0,0.0,,,1369.5,0.000,84,141.7,13.90,0.038,129
0210150002,2022-04-19 15:10:00,2022-04-20 02:39:08,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,143.7,13.91,0.038,129
0210150002,2022-04-19 15:05:00,2022-04-20 02:39:07,,,1.5,0.0,0.0,,,1369.5,0.000,84,145.5,14.02,0.038,129
0210150002,2022-04-19 15:00:00,2022-04-20 02:39:07,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,147.1,13.90,0.038,129
0210150002,2022-04-19 14:55:00,2022-04-20 02:39:06,,,1.5,0.0,0.0,,,1369.5,0.000,84,149.3,13.90,0.038,129
0210150002,2022-04-19 14:50:00,2022-04-20 02:39:06,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,151.7,13.90,0.038,129
0210150002,2022-04-19 14:45:00,2022-04-20 02:39:05,,,1.5,0.0,0.0,,,1369.5,0.000,84,154.3,13.90,0.038,129
0210150002,2022-04-19 14:40:00,2022-04-20 02:39:05,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,157.1,13.92,0.039,129
0210150002,2022-04-19 14:35:00,2022-04-20 02:39:04,,,1.5,0.0,0.0,,,1369.5,0.000,84,158.8,13.90,0.039,129
0210150002,2022-04-19 14:30:00,2022-04-20 02:39:04,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,160.5,13.97,0.040,129
0210150002,2022-04-19 14:25:00,2022-04-20 02:39:03,,,1.5,0.0,0.0,,,1369.5,0.000,84,162.0,14.06,0.040,129
0210150002,2022-04-19 14:20:00,2022-04-20 02:39:03,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,164.1,13.90,0.040,129
0210150002,2022-04-19 14:15:00,2022-04-20 02:39:02,,,1.5,0.0,0.0,,,1369.5,0.000,84,165.3,13.92,0.040,129
0210150002,2022-04-19 14:10:00,2022-04-20 02:39:02,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,166.2,13.88,0.040,129
0210150002,2022-04-19 14:05:00,2022-04-20 02:39:01,,,1.5,0.0,0.0,,,1369.5,0.005,84,167.5,13.89,0.041,129
0210150002,2022-04-19 14:00:00,2022-04-20 02:39:01,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.005,84,168.0,13.90,0.041,129
0210150002,2022-04-19 13:55:00,2022-04-20 02:39:00,,,1.5,0.0,0.0,,,1369.5,0.005,84,167.5,13.89,0.041,129
0210150002,2022-04-19 13:50:00,2022-04-20 02:39:00,,,1.5,0.0,0.0,0.0,,1369.5,0.005,84,167.2,13.88,0.041,129
0210150002,2022-04-19 13:45:00,2022-04-20 02:38:59,,,1.5,0.0,0.0,,,1369.5,0.000,84,168.7,13.90,0.040,129
0210150002,2022-04-19 13:40:00,2022-04-20 02:38:59,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,170.2,13.89,0.040,129
0210150002,2022-04-19 13:35:00,2022-04-20 02:38:58,,,1.5,0.0,0.0,,,1369.5,0.000,84,171.5,13.91,0.040,129
0210150002,2022-04-19 13:30:00,2022-04-20 02:38:58,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,172.8,13.90,0.040,129
0210150002,2022-04-19 13:25:00,2022-04-20 02:38:57,,,1.5,0.0,0.0,,,1369.5,0.000,84,173.9,14.27,0.040,129
0210150002,2022-04-19 13:20:00,2022-04-20 02:38:57,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,174.2,13.90,0.040,129
0210150002,2022-04-19 13:15:00,2022-04-20 02:38:56,,,1.5,0.0,0.0,,,1369.5,0.000,84,175.2,13.90,0.039,129
0210150002,2022-04-19 13:10:00,2022-04-20 02:38:56,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,175.4,14.04,0.040,129
0210150002,2022-04-19 13:05:00,2022-04-20 02:38:55,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.1,13.90,0.039,129
0210150002,2022-04-19 13:00:00,2022-04-20 02:38:55,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,176.4,13.89,0.039,129
0210150002,2022-04-19 12:55:00,2022-04-20 02:38:54,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.6,13.90,0.039,129
0210150002,2022-04-19 12:50:00,2022-04-20 02:38:54,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,176.1,14.10,0.040,129
0210150002,2022-04-19 12:45:00,2022-04-20 02:38:53,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.5,13.90,0.040,129
0210150002,2022-04-19 12:40:00,2022-04-20 02:38:53,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,176.4,13.90,0.040,129
0210150002,2022-04-19 12:35:00,2022-04-20 02:38:52,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.1,14.03,0.040,129
0210150002,2022-04-19 12:30:00,2022-04-20 02:38:52,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,176.6,13.90,0.039,129
0210150002,2022-04-19 12:25:00,2022-04-20 02:38:51,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.3,14.28,0.040,129
0210150002,2022-04-19 12:20:00,2022-04-20 02:38:51,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,175.9,13.89,0.040,129
0210150002,2022-04-19 12:15:00,2022-04-20 02:38:50,,,1.5,0.0,0.0,,,1369.5,0.000,84,176.0,13.90,0.040,129
0210150002,2022-04-19 12:10:00,2022-04-20 02:38:50,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,174.6,13.87,0.040,129
0210150002,2022-04-19 12:05:00,2022-04-20 02:38:49,,,1.5,0.0,0.0,,,1369.5,0.000,84,174.3,13.88,0.039,129
0210150002,2022-04-19 12:00:00,2022-04-20 02:38:49,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,173.8,13.88,0.040,129
0210150002,2022-04-19 11:55:00,2022-04-20 02:38:48,,,1.5,0.0,0.0,,,1369.5,0.000,84,174.9,14.14,0.039,129
0210150002,2022-04-19 11:50:00,2022-04-20 02:38:48,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,175.2,13.90,0.039,129
0210150002,2022-04-19 11:45:00,2022-04-20 02:38:47,,,1.5,0.0,0.0,,,1369.5,0.000,84,175.1,14.18,0.039,129
0210150002,2022-04-19 11:40:00,2022-04-20 02:38:47,,,1.5,0.0,0.0,0.0,,1369.5,0.000,84,174.4,13.89,0.038,129
0210150002,2022-04-19 11:35:00,2022-04-20 02:38:46,,,1.5,0.0,0.0,,,1369.5,0.000,84,173.4,13.90,0.038,129
0210150002,2022-04-19 11:30:00,2022-04-20 02:38:46,,,1.5,0.0,0.0,0.0,0.0,1369.5,0.000,84,174.3,13.90,0.038,129
0210150002,2022-04-19 11:25:00,2022-04-20 02:38:44,,,1.5,0.0,0.0,,,1369.5,0.000,84,173.8,13.87,0.038,129
