站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-09-18 15:20:00,2022-09-18 15:20:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,49.8,13.89,0.000,129
0210150002,2022-09-18 15:15:00,2022-09-18 15:15:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.9,13.90,0.000,129
0210150002,2022-09-18 15:10:00,2022-09-18 15:10:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,49.5,14.57,0.000,129
0210150002,2022-09-18 15:05:00,2022-09-18 15:05:29,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.4,13.91,0.000,129
0210150002,2022-09-18 15:00:00,2022-09-18 15:00:23,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.4,13.90,0.000,129
0210150002,2022-09-18 14:55:00,2022-09-18 14:55:20,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.4,14.03,0.000,129
0210150002,2022-09-18 14:50:00,2022-09-18 14:50:24,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,50.0,14.02,0.000,129
0210150002,2022-09-18 14:45:00,2022-09-18 14:45:23,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.6,14.03,0.000,129
0210150002,2022-09-18 14:40:00,2022-09-18 14:40:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.90,0.000,129
0210150002,2022-09-18 14:35:00,2022-09-18 14:35:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.4,14.21,0.000,129
0210150002,2022-09-18 14:30:00,2022-09-18 14:30:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.3,14.03,0.000,129
0210150002,2022-09-18 14:25:00,2022-09-18 14:25:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.3,14.03,0.000,129
0210150002,2022-09-18 14:20:00,2022-09-18 14:20:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.1,14.03,0.000,129
0210150002,2022-09-18 14:15:00,2022-09-18 14:15:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.1,13.96,0.000,129
0210150002,2022-09-18 14:10:00,2022-09-18 14:10:30,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.92,0.000,129
0210150002,2022-09-18 14:05:00,2022-09-18 14:05:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.0,14.33,0.000,129
0210150002,2022-09-18 14:00:00,2022-09-18 14:00:21,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.0,14.32,0.000,129
0210150002,2022-09-18 13:55:00,2022-09-18 13:55:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.0,13.94,0.000,129
0210150002,2022-09-18 13:50:00,2022-09-18 13:50:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,49.0,13.91,0.000,129
0210150002,2022-09-18 13:45:00,2022-09-18 13:45:19,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.3,13.90,0.000,129
0210150002,2022-09-18 13:40:00,2022-09-18 13:40:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.2,14.37,0.000,129
0210150002,2022-09-18 13:35:00,2022-09-18 13:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.0,13.89,0.000,129
0210150002,2022-09-18 13:30:00,2022-09-18 13:30:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.3,13.92,0.000,129
0210150002,2022-09-18 13:25:00,2022-09-18 13:25:20,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.0,13.91,0.000,129
0210150002,2022-09-18 13:20:00,2022-09-18 13:20:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.1,14.49,0.000,129
0210150002,2022-09-18 13:15:00,2022-09-18 13:15:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.0,14.16,0.000,129
0210150002,2022-09-18 13:10:00,2022-09-18 13:10:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.91,0.000,129
0210150002,2022-09-18 13:05:00,2022-09-18 13:05:23,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.2,14.30,0.000,129
0210150002,2022-09-18 13:00:00,2022-09-18 13:00:24,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.3,13.92,0.000,129
0210150002,2022-09-18 12:55:00,2022-09-18 12:55:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.4,13.94,0.000,129
0210150002,2022-09-18 12:50:00,2022-09-18 12:50:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.2,13.97,0.000,129
0210150002,2022-09-18 12:45:00,2022-09-18 12:45:24,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.1,14.18,0.000,129
0210150002,2022-09-18 12:40:00,2022-09-18 12:40:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.2,13.92,0.000,129
0210150002,2022-09-18 12:35:00,2022-09-18 12:35:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.2,13.93,0.000,129
0210150002,2022-09-18 12:30:00,2022-09-18 12:30:21,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 12:25:00,2022-09-18 12:25:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.1,13.92,0.000,129
0210150002,2022-09-18 12:20:00,2022-09-18 12:20:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.94,0.000,129
0210150002,2022-09-18 12:15:00,2022-09-18 12:15:19,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.3,14.25,0.000,129
0210150002,2022-09-18 12:10:00,2022-09-18 12:10:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,14.34,0.000,129
0210150002,2022-09-18 12:05:00,2022-09-18 12:05:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.2,14.30,0.000,129
0210150002,2022-09-18 12:00:00,2022-09-18 12:00:21,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.2,13.96,0.000,129
0210150002,2022-09-18 11:55:00,2022-09-18 11:55:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.0,14.18,0.000,129
0210150002,2022-09-18 11:50:00,2022-09-18 11:50:29,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.3,14.18,0.000,129
0210150002,2022-09-18 11:45:00,2022-09-18 11:45:22,,,0.0,0.0,0.0,,,3157.0,0.000,93,49.3,14.36,0.000,129
0210150002,2022-09-18 11:40:00,2022-09-18 11:40:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.1,14.33,0.000,129
0210150002,2022-09-18 11:35:00,2022-09-18 11:35:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.2,14.53,0.000,129
0210150002,2022-09-18 11:30:00,2022-09-18 11:30:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,81,49.1,13.95,0.000,129
0210150002,2022-09-18 11:25:00,2022-09-18 11:25:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.0,13.94,0.000,129
0210150002,2022-09-18 11:20:00,2022-09-18 11:20:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,49.3,13.95,0.000,129
0210150002,2022-09-18 11:15:00,2022-09-18 11:15:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.1,13.96,0.000,129
0210150002,2022-09-18 11:10:00,2022-09-18 11:10:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.0,13.96,0.000,129
0210150002,2022-09-18 11:05:00,2022-09-18 11:05:23,,,0.0,0.0,0.0,,,3157.0,0.000,90,49.0,14.09,0.000,129
0210150002,2022-09-18 11:00:00,2022-09-18 11:00:29,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.1,13.95,0.000,129
0210150002,2022-09-18 10:55:00,2022-09-18 10:55:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.1,13.96,0.000,129
0210150002,2022-09-18 10:50:00,2022-09-18 10:50:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.2,14.34,0.000,129
0210150002,2022-09-18 10:45:00,2022-09-18 10:45:23,,,0.0,0.0,0.0,,,3157.0,0.000,90,49.1,13.93,0.000,129
0210150002,2022-09-18 10:40:00,2022-09-18 10:40:29,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.1,14.07,0.000,129
0210150002,2022-09-18 10:35:00,2022-09-18 10:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.1,13.93,0.000,129
0210150002,2022-09-18 10:30:00,2022-09-18 10:30:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.1,13.93,0.000,129
0210150002,2022-09-18 10:25:00,2022-09-18 10:25:19,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.1,14.21,0.000,129
0210150002,2022-09-18 10:20:00,2022-09-18 10:20:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.1,14.31,0.000,129
0210150002,2022-09-18 10:15:00,2022-09-18 10:15:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.1,13.96,0.000,129
0210150002,2022-09-18 10:10:00,2022-09-18 10:10:24,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.2,13.93,0.000,129
0210150002,2022-09-18 10:05:00,2022-09-18 10:05:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.1,13.95,0.000,129
0210150002,2022-09-18 10:00:00,2022-09-18 10:00:22,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.2,13.92,0.000,129
0210150002,2022-09-18 09:55:00,2022-09-18 09:55:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.2,14.06,0.000,129
0210150002,2022-09-18 09:50:00,2022-09-18 09:50:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.2,14.06,0.000,129
0210150002,2022-09-18 09:45:00,2022-09-18 09:45:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.2,13.92,0.000,129
0210150002,2022-09-18 09:40:00,2022-09-18 09:40:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.2,13.95,0.000,129
0210150002,2022-09-18 09:35:00,2022-09-18 09:35:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.2,13.92,0.000,129
0210150002,2022-09-18 09:30:00,2022-09-18 09:30:24,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,90,49.2,13.92,0.000,129
0210150002,2022-09-18 09:25:00,2022-09-18 09:25:21,,,0.0,0.0,0.0,,,3157.0,0.000,81,49.3,13.96,0.000,129
0210150002,2022-09-18 09:20:00,2022-09-18 09:20:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 09:15:00,2022-09-18 09:15:24,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.2,13.93,0.000,129
0210150002,2022-09-18 09:10:00,2022-09-18 09:10:24,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 09:05:00,2022-09-18 09:05:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 09:00:00,2022-09-18 09:00:23,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 08:55:00,2022-09-18 08:55:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.3,13.93,0.000,129
0210150002,2022-09-18 08:50:00,2022-09-18 08:50:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.4,13.93,0.000,129
0210150002,2022-09-18 08:45:00,2022-09-18 08:45:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.4,13.95,0.000,129
0210150002,2022-09-18 08:40:00,2022-09-18 08:40:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.4,13.93,0.000,129
0210150002,2022-09-18 08:35:00,2022-09-18 08:35:24,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.4,14.16,0.000,129
0210150002,2022-09-18 08:30:00,2022-09-18 08:30:21,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,49.5,13.93,0.000,129
0210150002,2022-09-18 08:25:00,2022-09-18 08:25:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.5,13.94,0.000,129
0210150002,2022-09-18 08:20:00,2022-09-18 08:20:30,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,49.5,13.90,0.000,129
0210150002,2022-09-18 08:15:00,2022-09-18 08:15:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.5,13.90,0.000,129
0210150002,2022-09-18 08:10:00,2022-09-18 08:10:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,49.6,14.25,0.000,129
0210150002,2022-09-18 08:05:00,2022-09-18 08:05:21,,,0.0,0.0,0.0,,,3157.0,0.000,90,49.7,13.91,0.000,129
0210150002,2022-09-18 08:00:00,2022-09-18 08:00:23,,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,49.7,13.93,0.000,129
0210150002,2022-09-18 07:55:00,2022-09-18 07:55:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,49.8,13.93,0.000,129
0210150002,2022-09-18 07:50:00,2022-09-18 07:50:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,93,49.8,13.90,0.000,129
0210150002,2022-09-18 07:45:00,2022-09-18 07:45:19,,,0.0,0.0,0.0,,,3157.0,0.000,84,49.9,14.06,0.000,129
0210150002,2022-09-18 07:40:00,2022-09-18 07:40:30,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,50.3,13.92,0.000,129
0210150002,2022-09-18 07:35:00,2022-09-18 07:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,90,50.4,13.83,0.000,129
0210150002,2022-09-18 07:30:00,2022-09-18 07:30:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,50.2,13.79,0.000,129
0210150002,2022-09-18 07:25:00,2022-09-18 07:25:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,50.3,13.73,0.000,129
0210150002,2022-09-18 07:20:00,2022-09-18 07:20:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,50.4,13.67,0.000,129
0210150002,2022-09-18 07:15:00,2022-09-18 07:15:22,,,0.0,0.0,0.0,,,3157.0,0.000,90,50.7,13.62,0.000,129
0210150002,2022-09-18 07:10:00,2022-09-18 07:10:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,50.8,13.58,0.000,129
0210150002,2022-09-18 07:05:00,2022-09-18 07:05:30,,,0.0,0.0,0.0,,,3157.0,0.000,87,50.8,13.50,0.000,129
0210150002,2022-09-18 07:00:00,2022-09-18 07:00:24,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,50.9,13.37,0.000,129
0210150002,2022-09-18 06:55:00,2022-09-18 06:55:22,,,0.0,0.0,0.0,,,3157.0,0.000,93,51.2,13.23,0.000,129
0210150002,2022-09-18 06:50:00,2022-09-18 06:50:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,51.5,13.12,0.000,129
0210150002,2022-09-18 06:45:00,2022-09-18 06:45:20,,,0.0,0.0,0.0,,,3157.0,0.000,84,51.7,13.04,0.000,129
0210150002,2022-09-18 06:40:00,2022-09-18 06:40:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,51.9,12.98,0.000,129
0210150002,2022-09-18 06:35:00,2022-09-18 06:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,87,52.1,12.93,0.000,129
0210150002,2022-09-18 06:30:00,2022-09-18 06:30:22,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,52.2,12.90,0.000,129
0210150002,2022-09-18 06:25:00,2022-09-18 06:25:19,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.4,12.88,0.000,129
0210150002,2022-09-18 06:20:00,2022-09-18 06:20:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,52.6,12.85,0.000,129
0210150002,2022-09-18 06:15:00,2022-09-18 06:15:24,,,0.0,0.0,0.0,,,3157.0,0.000,87,52.7,12.85,0.000,129
0210150002,2022-09-18 06:10:00,2022-09-18 06:10:22,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 06:05:00,2022-09-18 06:05:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,52.8,12.85,0.000,129
0210150002,2022-09-18 06:00:00,2022-09-18 06:00:24,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,52.9,12.85,0.000,129
0210150002,2022-09-18 05:55:00,2022-09-18 05:55:23,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.9,12.85,0.000,129
0210150002,2022-09-18 05:50:00,2022-09-18 05:50:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 05:45:00,2022-09-18 05:45:24,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 05:40:00,2022-09-18 05:40:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 05:35:00,2022-09-18 05:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 05:30:00,2022-09-18 05:30:23,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,52.9,12.86,0.000,129
0210150002,2022-09-18 05:25:00,2022-09-18 05:25:21,,,0.0,0.0,0.0,,,3157.0,0.000,87,52.8,12.87,0.000,129
0210150002,2022-09-18 05:20:00,2022-09-18 05:20:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.85,0.000,129
0210150002,2022-09-18 05:15:00,2022-09-18 05:15:19,,,0.0,0.0,0.0,,,3157.0,0.000,87,52.8,12.87,0.000,129
0210150002,2022-09-18 05:10:00,2022-09-18 05:10:25,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.9,12.86,0.000,129
0210150002,2022-09-18 05:05:00,2022-09-18 05:05:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.88,0.000,129
0210150002,2022-09-18 05:00:00,2022-09-18 05:00:20,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,87,52.8,12.88,0.000,129
0210150002,2022-09-18 04:55:00,2022-09-18 04:55:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.88,0.000,129
0210150002,2022-09-18 04:50:00,2022-09-18 04:50:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.88,0.000,129
0210150002,2022-09-18 04:45:00,2022-09-18 04:45:24,,,0.0,0.0,0.0,,,3157.0,0.000,93,52.8,12.88,0.000,129
0210150002,2022-09-18 04:40:00,2022-09-18 04:40:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,93,52.8,12.88,0.000,129
0210150002,2022-09-18 04:35:00,2022-09-18 04:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.88,0.000,129
0210150002,2022-09-18 04:30:00,2022-09-18 04:30:30,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,90,52.8,12.89,0.000,129
0210150002,2022-09-18 04:25:00,2022-09-18 04:25:20,,,0.0,0.0,0.0,,,3157.0,0.000,68,52.9,12.88,0.000,129
0210150002,2022-09-18 04:20:00,2022-09-18 04:20:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.9,12.89,0.000,129
0210150002,2022-09-18 04:15:00,2022-09-18 04:15:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.9,12.88,0.000,129
0210150002,2022-09-18 04:10:00,2022-09-18 04:10:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.9,12.89,0.000,129
0210150002,2022-09-18 04:05:00,2022-09-18 04:05:23,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.9,12.90,0.000,129
0210150002,2022-09-18 04:00:00,2022-09-18 04:00:30,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,52.8,12.91,0.000,129
0210150002,2022-09-18 03:55:00,2022-09-18 03:55:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.9,12.90,0.000,129
0210150002,2022-09-18 03:50:00,2022-09-18 03:50:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.90,0.000,129
0210150002,2022-09-18 03:45:00,2022-09-18 03:45:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.91,0.000,129
0210150002,2022-09-18 03:40:00,2022-09-18 03:40:23,,,0.0,0.0,0.0,0.0,,3157.0,0.000,87,52.8,12.91,0.000,129
0210150002,2022-09-18 03:35:00,2022-09-18 03:35:28,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.8,12.91,0.000,129
0210150002,2022-09-18 03:30:00,2022-09-18 03:30:23,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,93,52.8,12.91,0.000,129
0210150002,2022-09-18 03:25:00,2022-09-18 03:25:24,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.8,12.91,0.000,129
0210150002,2022-09-18 03:20:00,2022-09-18 03:20:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.91,0.000,129
0210150002,2022-09-18 03:15:00,2022-09-18 03:15:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.91,0.000,129
0210150002,2022-09-18 03:10:00,2022-09-18 03:10:24,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,52.8,12.91,0.000,129
0210150002,2022-09-18 03:05:00,2022-09-18 03:05:21,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.92,0.000,129
0210150002,2022-09-18 03:00:00,2022-09-18 03:00:24,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,52.8,12.91,0.000,129
0210150002,2022-09-18 02:55:00,2022-09-18 02:55:30,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.8,12.91,0.000,129
0210150002,2022-09-18 02:50:00,2022-09-18 02:50:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.92,0.000,129
0210150002,2022-09-18 02:45:00,2022-09-18 02:45:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.92,0.000,129
0210150002,2022-09-18 02:40:00,2022-09-18 02:40:21,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.9,12.92,0.000,129
0210150002,2022-09-18 02:35:00,2022-09-18 02:35:22,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.9,12.92,0.000,129
0210150002,2022-09-18 02:30:00,2022-09-18 02:30:23,,,0.0,0.0,0.0,0.0,0.0,3157.0,0.000,84,52.9,12.92,0.000,129
0210150002,2022-09-18 02:25:00,2022-09-18 02:25:22,,,0.0,0.0,0.0,,,3157.0,0.000,90,52.8,12.94,0.000,129
0210150002,2022-09-18 02:20:00,2022-09-18 02:20:20,,,0.0,0.0,0.0,0.0,,3157.0,0.000,90,52.8,12.94,0.000,129
0210150002,2022-09-18 02:15:00,2022-09-18 02:15:23,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.8,12.94,0.000,129
0210150002,2022-09-18 02:10:00,2022-09-18 02:10:24,,,0.0,0.0,0.0,0.0,,3157.0,0.000,84,52.8,12.93,0.000,129
0210150002,2022-09-18 02:05:00,2022-09-18 02:05:20,,,0.0,0.0,0.0,,,3157.0,0.000,84,52.9,12.93,0.000,129
