time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-19T02:30,3.3010258750557377,0.0,0.0583973786006959,0.0,1668734.3736705168,23.76584928209303,5.518650244189168,3716
2022-09-19T02:40,2.581786127816287,0.0,0.0310005840685924,0.0,1668734.3736705168,23.845886159995523,5.4119219451108345,3716
2022-09-19T02:50,1.7955795800331116,0.0,0.0122019163778049,0.0,1668734.3736705168,23.86779567188078,5.254207076487217,3716
2022-09-19T03:00,0.7120201246767653,0.0,0.001138430752898,0.0,1668734.3736705168,23.868606257487397,4.852498368221303,3716
2022-09-19T03:10,0.0,0.0,0.0,0.0553093525179856,1674314.195536571,0.0,0.0,3716
2022-09-19T03:20,0.0,0.0,0.0,0.069136690647482,1674314.195536571,0.0,0.0,3716
2022-09-19T03:30,0.0,0.0,0.0,0.0829640287769784,1674314.195536571,0.0,0.0,3716
2022-09-19T03:40,0.0,0.0,0.0,0.0240119904076738,1674314.195536571,0.0,0.0,3716
2022-09-19T03:50,0.0,0.0,0.0,0.0341966426858513,1674314.195536571,0.0,0.0,3716
2022-09-19T04:00,1.2801144839331329,0.0,0.0101618619517233,0.0443812949640287,1674314.195536571,0.01300834666813001,5.107252204067036,3716
2022-09-19T04:10,1.7427648024973947,0.0,0.0222545946242376,0.0496785109983079,1674314.195536571,0.05179287087309904,5.241241272163735,3716
2022-09-19T04:20,2.085801088396136,0.0,0.0348856203776818,0.0589509306260575,1674314.195536571,0.12455733582624218,5.319274971884214,3716
2022-09-19T04:30,1.90889636391788,0.0,0.0275510434670837,0.0682233502538071,1674314.195536571,0.17714942252270172,5.280784625810574,3716
2022-09-19T04:40,1.8290632801937623,0.0,0.0245018519237563,0.0228764805414551,1674314.195536571,0.22196486017318925,5.26223110544703,3716
2022-09-19T04:50,1.863550289825823,0.0,0.0254991080917695,0.0343824027072758,1674314.195536571,0.2694837304479063,5.2703434475943505,3716
2022-09-19T05:00,1.945472675652894,0.0,0.0282239089902811,0.0458883248730964,1674314.195536571,0.3243925741886122,5.289027367803935,3716
2022-09-19T05:10,2.087194483721298,0.0,0.0334532034577105,0.0811130434782608,1674314.195536571,0.3942159159083518,5.319564999042206,3716
2022-09-19T05:20,2.2484819027871947,0.0,0.0399967376764362,0.0973739130434782,1674314.195536571,0.48414785674434535,5.35189132793635,3716
2022-09-19T05:30,2.0359155598149727,0.0,0.0307184319670463,0.1136347826086956,1674314.195536571,0.5466879903591726,5.308761894709608,3716
2022-09-19T05:40,1.947853713467007,0.0,0.0272030009118262,0.0157826086956521,1674314.195536571,0.5996754567027196,5.289558567244951,3716
2022-09-19T05:50,2.0025863423894554,0.0,0.0289560182454827,0.0126260869565217,1674314.195536571,0.6576623833711032,5.301593418619766,3716
2022-09-19T06:00,2.3436034320116224,0.0,0.0427946468707498,0.0094695652173913,1674314.195536571,0.7579560646491178,5.369885978425687,3716
2022-09-19T06:10,2.691393198830722,0.0,0.0599702563797506,0.0,1674314.195536571,0.9193596048017133,5.429978764248427,3716
2022-09-19T06:20,2.9992568943135476,0.0,0.0774465479148355,0.0,1674314.195536571,1.1516416975760682,5.477015113832294,3716
2022-09-19T06:30,2.647344910146814,0.0,0.0553763513996976,0.0,1674314.195536571,1.298241999596559,5.422812167665534,3716
