time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T13:00,28.12868594,17.52629314,1.092114166,0,0.522230216,1860068.99,30.7197364,0.205459279,3716
2022-08-25T13:10,39.97079759,22.23374696,2.554600872,0,0.413229416,1860068.99,132.8291708,0.254730069,3716
2022-08-25T13:20,46.25717346,21.06754481,3.592834126,0,0.426938449,1860068.99,299.0235222,0.341565053,3716
2022-08-25T13:30,37.76410135,13.95699025,2.161462985,0,0.440647482,1860068.99,380.6492294,0.432287183,3716
2022-08-25T13:40,35.57594986,12.00217195,1.850589485,0,0.114918066,1860068.99,446.4857081,0.47189642,3716
2022-08-25T13:50,34.2455475,12.85936429,1.67210261,0,0.156394884,1860068.99,503.7477775,0.425384403,3716
2022-08-25T14:00,32.64874929,13.71655663,1.476939649,0,0.197871703,1860068.99,551.9680098,0.376621264,3716
2022-08-25T14:10,31.55698189,14.57374898,1.350146315,0,0.322521169,1860068.99,594.5745526,0.335524015,3716
2022-08-25T14:20,30.83061335,15.43094132,1.26768871,0,0.378411015,1860068.99,633.658173,0.300589604,3716
2022-08-25T14:30,27.6948564,16.28813366,0.969915995,0,0.434300861,1860068.99,660.5198572,0.230527683,3716
