time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-09T20:10,0.06173534130723812,0.0,1.3668447613262828e-06,0.0116102514506769,27749864.12915475,1211.299824101101,3.790604195601591,870
2022-08-09T20:20,0.03190815314686551,0.0,2.70468217825412e-07,0.0145128143133462,27749864.12915475,1211.2998241097312,3.504037754190918,870
2022-08-09T20:30,0.016491854022761897,0.0,5.35196526507314e-08,0.0174153771760154,27749864.12915475,1211.2998241106138,3.2175327409787853,870
2022-08-09T20:40,0.00852387939337078,0.0,1.0590350477718193e-08,0.0044032076079948,27749864.12915475,1211.299824110704,2.9311465008195583,870
2022-08-09T20:50,0.004405600474722048,0.0,2.0955951260153263e-09,0.0059038523533204,27749864.12915475,1211.2998241107134,2.644989771362207,870
2022-08-09T21:00,0.00227705187357685,0.0,4.1467172794883665e-10,0.007404497098646,27749864.12915475,1211.2998241107143,2.3592760151326306,870
2022-08-09T21:10,0.0011769031860030753,0.0,8.205432424679941e-11,0.0098981263102725,27749864.12915475,1211.2998241107143,2.0744152956189583,870
2022-08-09T21:20,0.0006082870246817385,0.0,1.6236728172675467e-11,0.0115661032494758,27749864.12915475,1211.2998241107143,1.7911901325279058,870
2022-08-09T21:30,0.00031439553295183894,0.0,3.2128878541539666e-12,0.0132340801886792,27749864.12915475,1211.2998241107143,1.511074865182386,870
2022-08-09T21:40,0.00016249656351257345,0.0,6.357591414717347e-13,0.0022989550576519,27749864.12915475,1211.2998241107143,1.236780447453393,870
2022-08-09T21:50,8.398698577387452e-05,0.0,1.258026125755673e-13,0.0023922300838574,27749864.12915475,1211.2998241107143,0.9730677217072881,870
2022-08-09T22:00,4.340900279306644e-05,0.0,2.4893542693230625e-14,0.0024855051100628,27749864.12915475,1211.2998241107143,0.727614469272047,870
2022-08-09T22:10,2.2436113239756297e-05,0.0,4.925879162067962e-15,0.002524554941682,27749864.12915475,1211.2998241107143,0.5110288079417948,870
2022-08-09T22:20,1.1596193068677697e-05,0.0,9.747220722381806e-16,0.002615868631062,27749864.12915475,1211.2998241107143,0.3343772013833197,870
2022-08-09T22:30,5.993537840046545e-06,0.0,1.9287584750849487e-16,0.0027071823204419,27749864.12915475,1211.2998241107143,0.2039445421990953,870
2022-08-09T22:40,3.0977835249310838e-06,0.0,3.8165846051580746e-17,0.0003759975445058,27749864.12915475,1211.2998241107143,0.1171978083019134,870
2022-08-09T22:50,1.6011015569495315e-06,0.0,7.552173191455748e-18,0.0003007980356046,27749864.12915475,1211.2998241107143,0.06449922865719859,870
2022-08-09T23:00,8.275356153956058e-07,0.0,1.494407325247297e-18,0.0002255985267034,27749864.12915475,1211.2998241107143,0.03452962094441947,870
2022-08-09T23:10,4.277150264302503e-07,0.0,2.957100157977576e-19,0.0,27749864.12915475,1211.2998241107143,0.01818915405172561,870
2022-08-09T23:20,2.2106618788458392e-07,0.0,5.851444379706823e-20,0.0,27749864.12915475,1211.2998241107143,0.009496200628795748,870
2022-08-09T23:30,1.1425892570036158e-07,0.0,1.1578708700965891e-20,0.0,27749864.12915475,1211.2998241107143,0.004934067406423992,870
2022-08-09T23:40,5.905517359812919e-08,0.0,2.2911692649215685e-21,0.0,27749864.12915475,1211.2998241107143,0.0025571902464545104,870
2022-08-09T23:50,3.052289794716789e-08,0.0,4.5337150593341495e-22,0.0,27749864.12915475,1211.2998241107143,0.0013235736758252514,870
2022-08-10T00:00,1.577587944170804e-08,0.0,8.971215070806596e-23,0.0,27749864.12915475,1211.2998241107143,0.000684597874067272,870
2022-08-10T00:10,8.153825124668379e-09,0.0,1.7752041933241306e-23,0.0357024793388429,27749864.12915475,1211.2998241107143,0.00035397183418606204,870
