time,prec,total_prec,flow,greenland,water,impervious,area,slope,duration,area_id,outlet_id,id
2022-05-26 04:00:00,0.0034427966101694906,0.031249999999999986,0.16175,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,37
2022-05-26 04:10:00,0.007548309178743959,0.038798309178743946,0.217,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,37
2022-05-26 04:20:00,0.009208937198067632,0.04800724637681158,0.2647499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,130,3723,3723,37
2022-05-26 04:30:00,0.010869565217391302,0.05887681159420288,0.2768333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,140,3723,3723,37
2022-05-26 04:40:00,0.0015096618357487905,0.060386473429951674,0.2671666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,150,3723,3723,37
2022-05-26 04:50:00,0.0012077294685990312,0.06159420289855071,0.2936666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,160,3723,3723,37
2022-05-26 05:00:00,0.000905797101449275,0.06249999999999998,0.3129166666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,170,3723,3723,37
2022-05-26 05:10:00,0.0,0.06249999999999998,0.3201666666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,180,3723,3723,37
2022-05-26 05:20:00,0.0,0.06249999999999998,0.2768333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,190,3723,3723,37
2022-05-26 05:30:00,0.0,0.06249999999999998,0.3105,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,200,3723,3723,37
2022-05-26 05:40:00,0.0,0.06249999999999998,0.3297499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,210,3723,3723,37
2022-05-26 05:50:00,0.0,0.06249999999999998,0.3153333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,220,3723,3723,37
2022-05-26 06:00:00,0.0,0.06249999999999998,0.3249999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,230,3723,3723,37
2022-05-26 06:10:00,0.002717391304347825,0.06521739130434781,0.2960833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,240,3723,3723,37
2022-05-26 06:20:00,0.003396739130434781,0.0686141304347826,0.3153333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,250,3723,3723,37
2022-05-26 06:30:00,0.004076086956521737,0.07269021739130434,0.2815833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,260,3723,3723,37
2022-05-26 06:40:00,0.001245471014492753,0.07393568840579709,0.2768333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,270,3723,3723,37
2022-05-26 06:50:00,0.00181159420289855,0.07574728260869563,0.2128333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,280,3723,3723,37
2022-05-26 07:00:00,0.0023777173913043467,0.07812499999999999,0.0835,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,290,3723,3723,37
2022-05-26 07:10:00,0.0028812056737588655,0.08100620567375885,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,300,3723,3723,37
2022-05-26 07:20:00,0.0034352836879432626,0.08444148936170212,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,310,3723,3723,37
2022-05-26 07:30:00,0.003989361702127659,0.08843085106382978,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,320,3723,3723,37
2022-05-26 07:40:00,0.0012189716312056718,0.08964982269503545,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,330,3723,3723,37
2022-05-26 07:50:00,0.0017730496453900687,0.09142287234042552,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,340,3723,3723,37
2022-05-26 08:00:00,0.002327127659574466,0.09374999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,350,3723,3723,37
2022-05-26 08:10:00,0.0028812056737588655,0.09663120567375885,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,360,3723,3723,37
2022-05-26 08:20:00,0.0034352836879432626,0.10006648936170212,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,370,3723,3723,37
2022-05-26 08:30:00,0.003989361702127659,0.10405585106382978,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,380,3723,3723,37
2022-05-26 08:40:00,0.0012189716312056718,0.10527482269503545,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,390,3723,3723,37
2022-05-26 08:50:00,0.0017730496453900687,0.10704787234042552,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,400,3723,3723,37
2022-05-26 09:00:00,0.002327127659574466,0.10937499999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,410,3723,3723,37
2022-05-26 09:10:00,0.0022951977401129936,0.11167019774011298,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,420,3723,3723,37
2022-05-26 09:20:00,0.002736581920903953,0.11440677966101694,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,430,3723,3723,37
2022-05-26 09:30:00,0.0031779661016949155,0.11758474576271186,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,440,3723,3723,37
2022-05-26 09:40:00,0.0015007062146892625,0.11908545197740111,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,450,3723,3723,37
2022-05-26 09:50:00,0.0024717514124293783,0.12155720338983049,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,460,3723,3723,37
2022-05-26 10:00:00,0.0034427966101694906,0.12499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,470,3723,3723,37
2022-05-26 10:10:00,0.00445156695156695,0.12945156695156693,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,480,3723,3723,37
2022-05-26 10:20:00,0.005430911680911678,0.1348824786324786,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,490,3723,3723,37
2022-05-26 10:30:00,0.006410256410256409,0.141292735042735,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,500,3723,3723,37
2022-05-26 10:40:00,0.003027065527065525,0.14431980056980054,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,510,3723,3723,37
2022-05-26 10:50:00,0.004985754985754984,0.14930555555555552,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,520,3723,3723,37
2022-05-26 11:00:00,0.006944444444444444,0.15624999999999997,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,530,3723,3723,37
2022-05-26 11:10:00,0.008468834688346881,0.16471883468834686,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,540,3723,3723,37
2022-05-26 11:20:00,0.010331978319783197,0.17505081300813005,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,550,3723,3723,37
2022-05-26 11:30:00,0.012195121951219513,0.18724593495934957,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,560,3723,3723,37
2022-05-26 11:40:00,0.006266937669376694,0.19351287262872627,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,570,3723,3723,37
2022-05-26 11:50:00,0.010501355013550134,0.2040142276422764,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,580,3723,3723,37
2022-05-26 12:00:00,0.014735772357723578,0.21874999999999997,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,590,3723,3723,37
2022-05-26 12:10:00,0.021966527196652718,0.24071652719665268,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,600,3723,3723,37
2022-05-26 12:20:00,0.026869769874476992,0.2675862970711297,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,610,3723,3723,37
2022-05-26 12:30:00,0.03177301255230126,0.29935930962343094,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,620,3723,3723,37
2022-05-26 12:40:00,0.01265036610878661,0.31200967573221755,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,630,3723,3723,37
2022-05-26 12:50:00,0.02000523012552301,0.33201490585774057,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,640,3723,3723,37
2022-05-26 13:00:00,0.027360094142259414,0.359375,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,650,3723,3723,37
2022-05-26 13:10:00,0.04266528925619835,0.40204028925619834,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,660,3723,3723,37
2022-05-26 13:20:00,0.05170454545454545,0.4537448347107438,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,670,3723,3723,37
2022-05-26 13:30:00,0.06074380165289256,0.5144886363636363,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,680,3723,3723,37
2022-05-26 13:40:00,0.015668044077134985,0.5301566804407712,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,690,3723,3723,37
2022-05-26 13:50:00,0.02121212121212121,0.5513688016528925,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,700,3723,3723,37
2022-05-26 14:00:00,0.02675619834710744,0.5781249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,710,3723,3723,37
2022-05-26 14:10:00,0.038137522768670315,0.6162625227686702,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,720,3723,3723,37
2022-05-26 14:20:00,0.04468351548269581,0.660946038251366,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,730,3723,3723,37
2022-05-26 14:30:00,0.05122950819672131,0.7121755464480873,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,740,3723,3723,37
2022-05-26 14:40:00,0.007969034608378871,0.7201445810564662,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,750,3723,3723,37
2022-05-26 14:50:00,0.007399817850637522,0.7275443989071037,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,760,3723,3723,37
2022-05-26 15:00:00,0.006830601092896175,0.7343749999999998,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,770,3723,3723,37
2022-05-26 15:10:00,0.005208333333333331,0.7395833333333331,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,780,3723,3723,37
2022-05-26 15:20:00,0.004734848484848484,0.7443181818181817,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,790,3723,3723,37
2022-05-26 15:30:00,0.004261363636363634,0.7485795454545453,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,800,3723,3723,37
2022-05-26 15:40:00,0.0005918560606060593,0.7491714015151514,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,810,3723,3723,37
2022-05-26 15:50:00,0.00047348484848484687,0.7496448863636362,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,820,3723,3723,37
2022-05-26 16:00:00,0.00035511363636363437,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,830,3723,3723,37
2022-05-26 16:10:00,0.0,0.7499999999999999,0.0010833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,840,3723,3723,37
2022-05-26 16:20:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,850,3723,3723,37
2022-05-26 16:30:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,860,3723,3723,37
2022-05-26 16:40:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,870,3723,3723,37
2022-05-26 16:50:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,880,3723,3723,37
2022-05-26 17:00:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,890,3723,3723,37
2022-05-26 17:10:00,0.0,0.7499999999999999,0.0010833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,900,3723,3723,37
2022-05-26 17:20:00,0.0,0.7499999999999999,0.0034166666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,910,3723,3723,37
2022-05-26 17:30:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,920,3723,3723,37
2022-05-26 17:40:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,930,3723,3723,37
2022-05-26 17:50:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,940,3723,3723,37
2022-05-26 18:00:00,0.0,0.7499999999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,950,3723,3723,37
2022-06-05 22:10:00,0.009952229299363057,0.009952229299363057,2.8370833333333336,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,0,3723,3723,38
2022-06-05 22:20:00,0.012440286624203822,0.022392515923566877,2.9384999999999994,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,10,3723,3723,38
2022-06-05 22:30:00,0.014928343949044584,0.03732085987261146,19.94275,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,20,3723,3723,38
2022-06-05 22:40:00,0.008044718683651803,0.04536557855626326,13.756416666666668,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,30,3723,3723,38
2022-06-05 22:50:00,0.013601380042462844,0.0589669585987261,1.5101666666666669,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,40,3723,3723,38
2022-06-05 23:00:00,0.019158041401273886,0.07812499999999999,1.2816666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,50,3723,3723,38
2022-06-05 23:10:00,0.033438061041292634,0.11156306104129263,1.6794166666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,60,3723,3723,38
2022-06-05 23:20:00,0.04095601436265709,0.1525190754039497,1.0436666666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,70,3723,3723,38
2022-06-05 23:30:00,0.04847396768402154,0.20099304308797125,0.8538333333333329,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,80,3723,3723,38
2022-06-05 23:40:00,0.01481149012567325,0.2158045332136445,0.3151666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,90,3723,3723,38
2022-06-05 23:50:00,0.02154398563734291,0.23734851885098743,0.2276666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,100,3723,3723,38
2022-06-06 00:00:00,0.02827648114901257,0.265625,0.2441666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,38
2022-06-06 00:10:00,0.035326086956521736,0.30095108695652173,0.2975833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,38
2022-06-06 00:20:00,0.0421195652173913,0.343070652173913,0.3921666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,130,3723,3723,38
2022-06-06 00:30:00,0.04891304347826087,0.3919836956521739,0.3657499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,140,3723,3723,38
2022-06-06 00:40:00,0.014266304347826084,0.40625,0.4291666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,150,3723,3723,38
2022-06-06 00:50:00,0.020380434782608696,0.4266304347826087,0.4116666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,160,3723,3723,38
2022-06-06 01:00:00,0.026494565217391304,0.453125,0.4069999999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,170,3723,3723,38
2022-06-06 01:10:00,0.03423236514522822,0.4873573651452282,0.3653333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,180,3723,3723,38
2022-06-06 01:20:00,0.04065093360995851,0.5280082987551867,0.3834999999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,190,3723,3723,38
2022-06-06 01:30:00,0.0470695020746888,0.5750778008298756,0.3436666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,200,3723,3723,38
2022-06-06 01:40:00,0.012242825034578146,0.5873206258644538,0.2756666666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,210,3723,3723,38
2022-06-06 01:50:00,0.01664073305670816,0.603961358921162,0.2086666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,220,3723,3723,38
2022-06-06 02:00:00,0.021038641078838176,0.6250000000000001,0.1732499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,230,3723,3723,38
2022-06-06 02:10:00,0.024296094459582203,0.6492960944595824,0.1218333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,240,3723,3723,38
2022-06-06 02:20:00,0.02849682107175295,0.6777929155313354,0.0453333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,250,3723,3723,38
2022-06-06 02:30:00,0.0326975476839237,0.7104904632152591,0.0246666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,260,3723,3723,38
2022-06-06 02:40:00,0.009309718437783832,0.7198001816530429,0.0579999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,270,3723,3723,38
2022-06-06 02:50:00,0.013169845594913715,0.7329700272479567,0.0479999999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,280,3723,3723,38
2022-06-06 03:00:00,0.0170299727520436,0.7500000000000002,0.0328333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,290,3723,3723,38
2022-06-06 03:10:00,0.021095387840670863,0.7710953878406711,0.0025,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,300,3723,3723,38
2022-06-06 03:20:00,0.024993448637316562,0.7960888364779877,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,310,3723,3723,38
2022-06-06 03:30:00,0.02889150943396226,0.8249803459119499,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,320,3723,3723,38
2022-06-06 03:40:00,0.008140068134171907,0.8331204140461218,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,330,3723,3723,38
2022-06-06 03:50:00,0.011464884696016768,0.8445852987421386,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,340,3723,3723,38
2022-06-06 04:00:00,0.014789701257861634,0.8593750000000002,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,350,3723,3723,38
2022-06-06 04:10:00,0.019063706563706564,0.8784387065637068,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,360,3723,3723,38
2022-06-06 04:20:00,0.022562741312741313,0.9010014478764481,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,370,3723,3723,38
2022-06-06 04:30:00,0.026061776061776062,0.9270632239382242,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,380,3723,3723,38
2022-06-06 04:40:00,0.0065154440154440154,0.9335786679536682,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,390,3723,3723,38
2022-06-06 04:50:00,0.008687258687258687,0.9422659266409269,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,400,3723,3723,38
2022-06-06 05:00:00,0.01085907335907336,0.9531250000000002,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,410,3723,3723,38
